Image Name, Color of Shape, Color of Letter, Shape, Letter, Shape Rotation, X1, X2, Y1, Y2, Altitude
render%801.jpg, purple, white, Cross, L, 0.645382821559906, 0.673382821559906, 0.5126272654533386, 0.5526272654533386, 196.68863729555113, 110.32485643320511
render%801.jpg, red, purple, Pentagon, J, 0.722432017326355, 0.750432017326355, 0.28179927825927736, 0.32179927825927734, 257.55435340564514, 110.32485643320511
render%801.jpg, blue, purple, Circle, N, 0.5335288047790527, 0.5615288047790528, 0.27206563115119936, 0.31206563115119934, 66.80732367714063, 110.32485643320511
render%801.jpg, white, red, Trapezoid, T, 0.5772771835327148, 0.6052771835327149, 0.5258329129219055, 0.5658329129219055, 66.6459110376699, 110.32485643320511
render%802.jpg, brown, white, Trapezoid, R, 0.9294988512992859, 0.9574988512992859, 0.6459610676765442, 0.6859610676765442, 8.522514173284904, 78.73157116808109
render%802.jpg, yellow, purple, Semi_Circle, G, 0.2721136212348938, 0.3001136212348938, 0.1495429790019989, 0.1895429790019989, 193.5681730659587, 78.73157116808109
render%802.jpg, blue, white, Semi_Circle, U, 0.7482655644416809, 0.7762655644416809, 0.5264186477661132, 0.5664186477661133, 62.13374950313097, 78.73157116808109
render%803.jpg, gray, brown, Star, H, 0.36600828170776367, 0.3940082817077637, 0.3203324294090271, 0.3603324294090271, 305.9068399889817, 115.07678013219962
render%803.jpg, brown, purple, Octagon, A, 0.3029744327068329, 0.3309744327068329, 0.524325749874115, 0.564325749874115, 66.67392830485964, 115.07678013219962
render%803.jpg, blue, orange, Cross, G, 0.42612358927726746, 0.4541235892772675, 0.6140359258651733, 0.6540359258651733, 175.27648452037386, 115.07678013219962
render%803.jpg, yellow, red, Semi_Circle, S, 0.4976814091205597, 0.5256814091205597, 0.5630752658843994, 0.6030752658843994, 261.98592711426306, 115.07678013219962
render%804.jpg, purple, green, Star, Q, 0.4624538719654083, 0.49045387196540835, 0.6596375918388366, 0.6996375918388367, 331.3940978401532, 121.8547837464862
render%805.jpg, gray, green, Star, F, 0.6786741018295288, 0.7066741018295288, 0.4747759318351746, 0.5147759318351746, 115.73087565206356, 116.66953361946172
render%806.jpg, purple, black, Hexagon, T, 0.8469034433364868, 0.8749034433364868, 0.46236481428146364, 0.5023648142814636, 256.23404234397077, 92.99658832848122
render%806.jpg, white, gray, Triangle, E, 0.48625448346138, 0.51425448346138, 0.5036460971832275, 0.5436460971832275, 65.09176209207905, 92.99658832848122
render%806.jpg, green, blue, Star, L, 0.365471214056015, 0.39347121405601504, 0.8406120157241821, 0.8806120157241821, 249.66514377921615, 92.99658832848122
render%807.jpg, orange, green, Semi_Circle, O, 0.4527434706687927, 0.48074347066879275, 0.4722346878051758, 0.5122346878051758, 12.618049322716281, 96.06737487009583
render%808.jpg, yellow, blue, Circle, U, 0.11820735037326813, 0.14620735037326812, 0.6069608545303344, 0.6469608545303345, 329.28516029617225, 100.14160756672118
render%809.jpg, brown, orange, Semi_Circle, D, 0.13277582824230194, 0.16077582824230194, 0.17565745770931243, 0.21565745770931244, 256.0453800317706, 94.87195002808033
render%809.jpg, yellow, white, Quarter_Circle, K, 0.8514159917831421, 0.8794159917831421, 0.8196484065055847, 0.8596484065055847, 73.23251201919051, 94.87195002808033
render%810.jpg, white, purple, Semi_Circle, Y, 0.6199585795402527, 0.6479585795402527, 0.4083049213886261, 0.4483049213886261, 248.8155339420303, 111.14763098913404
render%811.jpg, purple, white, Cross, K, 0.45421868562698364, 0.48221868562698367, 0.1942991977930069, 0.2342991977930069, 237.43502793016256, 85.89326368143281
render%811.jpg, purple, orange, Octagon, D, 0.26667842268943787, 0.2946784226894379, 0.10224718511104583, 0.14224718511104584, 295.8528444528398, 85.89326368143281
render%811.jpg, brown, black, Rectangle, T, 0.648807942867279, 0.6768079428672791, 0.23626055479049682, 0.2762605547904968, 233.33481747217093, 85.89326368143281
render%811.jpg, white, yellow, Cross, B, 0.5300252437591553, 0.5580252437591553, 0.09342314958572387, 0.13342314958572388, 118.1236922985616, 85.89326368143281
render%812.jpg, green, brown, Triangle, W, 0.7190447449684143, 0.7470447449684143, 0.3602640247344971, 0.40026402473449707, 243.41163216021752, 116.62756428178267
render%813.jpg, red, black, Heptagon, J, 0.5288223028182983, 0.5568223028182984, 0.8760481691360473, 0.9160481691360474, 126.68296217173155, 80.15588779809174
render%814.jpg, green, black, Cross, V, 0.23962311446666718, 0.2676231144666672, 0.46566917657852175, 0.5056691765785217, 306.74510239569327, 120.70426813958488
render%815.jpg, orange, red, Semi_Circle, K, 0.7466772198677063, 0.7746772198677063, 0.7560728406906128, 0.7960728406906128, 150.22276445411765, 77.28677368705486
render%815.jpg, green, gray, Octagon, P, 0.5864794254302979, 0.6144794254302979, 0.8656123495101928, 0.9056123495101929, 341.9280149989108, 77.28677368705486
render%815.jpg, purple, white, Trapezoid, V, 0.9393437504768372, 0.9673437504768372, 0.4106127238273621, 0.45061272382736206, 343.80208217388383, 77.28677368705486
render%816.jpg, orange, red, Pentagon, Z, 0.6245735883712769, 0.6525735883712769, 0.32357980966567995, 0.36357980966567993, 338.4185905386297, 79.27510103337912
render%816.jpg, black, purple, Triangle, D, 0.7843959927558899, 0.8123959927558899, 0.7699169731140136, 0.8099169731140137, 195.8343618002627, 79.27510103337912
render%816.jpg, white, gray, Square, U, 0.03369682654738426, 0.06169682654738426, 0.7153623914718628, 0.7553623914718628, 101.81706600111393, 79.27510103337912
render%816.jpg, white, brown, Circle, D, 0.11091310530900955, 0.13891310530900955, 0.04785746991634369, 0.08785746991634369, 63.911977815230486, 79.27510103337912
render%817.jpg, yellow, gray, Quarter_Circle, R, 0.6041426062583923, 0.6321426062583924, 0.27719717383384707, 0.31719717383384705, 349.5572103434378, 115.93957050333347
render%817.jpg, red, purple, Triangle, A, 0.16980861127376556, 0.19780861127376556, 0.605546555519104, 0.645546555519104, 217.6183093587157, 115.93957050333347
render%817.jpg, red, brown, Semi_Circle, B, 0.7462681531906128, 0.7742681531906128, 0.7747566318511963, 0.8147566318511963, 270.70160330667886, 115.93957050333347
render%818.jpg, purple, red, Semi_Circle, D, 0.5070886015892029, 0.5350886015892029, 0.2840921795368195, 0.32409217953681946, 8.015452968473081, 90.57354181739993
render%818.jpg, red, purple, Square, R, 0.6216727495193481, 0.6496727495193482, 0.5593958711624145, 0.5993958711624146, 21.199948375478943, 90.57354181739993
render%818.jpg, brown, white, Star, Y, 0.5839300751686096, 0.6119300751686096, 0.47913785934448244, 0.5191378593444824, 156.4691504952105, 90.57354181739993
render%819.jpg, green, blue, Pentagon, F, 0.6162566542625427, 0.6442566542625427, 0.2996889865398407, 0.3396889865398407, 337.6793996969744, 100.3663089253125
render%819.jpg, brown, red, Hexagon, Q, 0.8046973943710327, 0.8326973943710327, 0.800287983417511, 0.840287983417511, 40.52421437547463, 100.3663089253125
render%819.jpg, green, red, Trapezoid, Q, 0.5416228175163269, 0.5696228175163269, 0.3218080019950867, 0.36180800199508667, 249.89682448004768, 100.3663089253125
render%820.jpg, purple, orange, Hexagon, J, 0.3557204008102417, 0.3837204008102417, 0.4342638170719147, 0.4742638170719147, 135.326044438357, 100.1958853878796
render%820.jpg, purple, brown, Heptagon, U, 0.7503534555435181, 0.7783534555435181, 0.34901135325431826, 0.38901135325431824, 339.75692250541846, 100.1958853878796
render%821.jpg, blue, white, Rectangle, T, 0.5234808921813965, 0.5514808921813965, 0.799307963848114, 0.839307963848114, 258.97062221195705, 88.08728870282286
render%821.jpg, brown, green, Hexagon, V, 0.3046420216560364, 0.3326420216560364, 0.7689090585708618, 0.8089090585708618, 334.8483563122958, 88.08728870282286
render%821.jpg, green, orange, Quarter_Circle, G, 0.06384424865245819, 0.09184424865245819, 0.8897594428062439, 0.9297594428062439, 225.26869299924192, 88.08728870282286
render%822.jpg, brown, orange, Rectangle, R, 0.30153003334999084, 0.32953003334999087, 0.5555163240432739, 0.5955163240432739, 292.3831264835457, 98.04486167903515
render%822.jpg, brown, black, Square, X, 0.4343293011188507, 0.46232930111885073, 0.4900746560096741, 0.5300746560096741, 215.51310002196652, 98.04486167903515
render%823.jpg, red, brown, Semi_Circle, L, 0.90981125831604, 0.9378112583160401, 0.4577599382400513, 0.49775993824005127, 344.7808422567872, 89.66460300201402
render%823.jpg, orange, yellow, Hexagon, V, 0.2651478946208954, 0.2931478946208954, 0.1633783495426178, 0.2033783495426178, 171.21134382721627, 89.66460300201402
render%823.jpg, red, white, Cross, C, 0.35522329807281494, 0.38322329807281497, 0.2678780770301819, 0.3078780770301819, 278.60519365169245, 89.66460300201402
render%824.jpg, green, gray, Semi_Circle, G, 0.7356305718421936, 0.7636305718421936, 0.7992476439476013, 0.8392476439476013, 46.06846100134562, 92.9713545199219
render%824.jpg, green, black, Square, R, 0.26294463872909546, 0.2909446387290955, 0.734165391921997, 0.7741653919219971, 264.1112477065511, 92.9713545199219
render%824.jpg, white, gray, Rectangle, O, 0.6675695180892944, 0.6955695180892945, 0.6298498725891113, 0.6698498725891113, 327.55825156193714, 92.9713545199219
render%825.jpg, orange, yellow, Octagon, M, 0.35450372099876404, 0.38250372099876406, 0.6676882123947143, 0.7076882123947144, 131.7882663873476, 109.25891075885801
render%825.jpg, yellow, white, Trapezoid, T, 0.22492961585521698, 0.252929615855217, 0.68952401638031, 0.7295240163803101, 28.340133999681882, 109.25891075885801
render%825.jpg, brown, orange, Quarter_Circle, H, 0.4615063965320587, 0.48950639653205874, 0.5058342432975769, 0.5458342432975769, 183.32423201819194, 109.25891075885801
render%825.jpg, black, orange, Heptagon, G, 0.2799583375453949, 0.3079583375453949, 0.34871544599533083, 0.3887154459953308, 139.9095589546862, 109.25891075885801
render%826.jpg, brown, gray, Cross, I, 0.6916528344154358, 0.7196528344154358, 0.23140527963638305, 0.27140527963638306, 72.19001278200557, 95.58695269485355
render%826.jpg, white, green, Trapezoid, F, 0.7521975636482239, 0.7801975636482239, 0.8266520118713379, 0.8666520118713379, 242.62505363619513, 95.58695269485355
render%827.jpg, green, brown, Octagon, M, 0.43502840399742126, 0.4630284039974213, 0.659456512928009, 0.699456512928009, 138.99470223675422, 75.09262921040583
render%828.jpg, red, purple, Star, D, 0.3307141959667206, 0.3587141959667206, 0.5366107439994812, 0.5766107439994812, 238.47187629879903, 106.10556250534097
render%828.jpg, green, white, Triangle, D, 0.49625903367996216, 0.5242590336799622, 0.23405613660812377, 0.2740561366081238, 105.87588428642304, 106.10556250534097
render%829.jpg, blue, red, Heptagon, V, 0.6066174507141113, 0.6346174507141114, 0.6289938306808471, 0.6689938306808472, 69.26314926923246, 101.41712718998633
render%829.jpg, white, green, Heptagon, B, 0.5711870193481445, 0.5991870193481446, 0.414845130443573, 0.454845130443573, 11.898282099820472, 101.41712718998633
render%830.jpg, gray, yellow, Square, B, 0.7928934097290039, 0.8208934097290039, 0.5729153966903686, 0.6129153966903687, 47.00035914488962, 81.54180719849315
render%831.jpg, black, orange, Quarter_Circle, C, 0.6185815930366516, 0.6465815930366516, 0.3409683918952942, 0.3809683918952942, 154.8816044885211, 109.75198380939135
render%832.jpg, gray, green, Semi_Circle, P, 0.3546812832355499, 0.38268128323554995, 0.22946589350700378, 0.2694658935070038, 339.8370512077715, 91.85205559402996
render%832.jpg, yellow, purple, Heptagon, S, 0.3970176577568054, 0.42501765775680544, 0.8120658016204834, 0.8520658016204834, 307.1900637932284, 91.85205559402996
render%833.jpg, orange, black, Heptagon, P, 0.16992168128490448, 0.19792168128490448, 0.5324356174468994, 0.5724356174468994, 85.77635782570805, 111.73773926603641
render%833.jpg, purple, red, Heptagon, T, 0.6408030986785889, 0.6688030986785889, 0.21007587671279906, 0.2500758767127991, 184.75076999714642, 111.73773926603641
render%833.jpg, blue, red, Rectangle, U, 0.21300579607486725, 0.24100579607486725, 0.6474201297760009, 0.687420129776001, 289.12911953335697, 111.73773926603641
render%833.jpg, red, green, Pentagon, L, 0.55558180809021, 0.58358180809021, 0.30615260362625124, 0.3461526036262512, 227.20385452098637, 111.73773926603641
render%834.jpg, yellow, gray, Triangle, Z, 0.5173759460449219, 0.5453759460449219, 0.6969553446769714, 0.7369553446769714, 213.1184469478048, 116.70066014287931
render%834.jpg, purple, white, Heptagon, A, 0.41623321175575256, 0.4442332117557526, 0.37855382919311525, 0.41855382919311523, 39.06113658358894, 116.70066014287931
render%835.jpg, red, white, Triangle, L, 0.676527202129364, 0.704527202129364, 0.5257287240028381, 0.5657287240028381, 331.04532914736154, 99.83049021705247
render%835.jpg, blue, brown, Semi_Circle, Z, 0.4688143730163574, 0.49681437301635745, 0.710676155090332, 0.750676155090332, 89.4554026826939, 99.83049021705247
render%835.jpg, red, purple, Circle, M, 0.4696753919124603, 0.49767539191246035, 0.5864249086380005, 0.6264249086380005, 75.32824214092886, 99.83049021705247
render%836.jpg, orange, yellow, Trapezoid, W, 0.35863667726516724, 0.38663667726516726, 0.541351101398468, 0.581351101398468, 65.37112578268787, 122.71201690311679
render%836.jpg, white, blue, Triangle, L, 0.32260018587112427, 0.3506001858711243, 0.29154284954071047, 0.33154284954071045, 15.13511591987681, 122.71201690311679
render%836.jpg, purple, brown, Cross, Z, 0.43831825256347656, 0.4663182525634766, 0.5881890869140625, 0.6281890869140625, 191.10360571834667, 122.71201690311679
render%836.jpg, orange, gray, Trapezoid, I, 0.37221816182136536, 0.4002181618213654, 0.5193701004981994, 0.5593701004981995, 318.9629056699209, 122.71201690311679
render%837.jpg, blue, brown, Square, A, 0.22134515643119812, 0.24934515643119812, 0.3044168269634247, 0.3444168269634247, 124.05326599599867, 116.21920857716518
render%837.jpg, blue, white, Trapezoid, K, 0.6022446155548096, 0.6302446155548096, 0.6441260194778442, 0.6841260194778442, 81.67462609960329, 116.21920857716518
render%837.jpg, red, green, Hexagon, G, 0.7871115207672119, 0.8151115207672119, 0.3768176054954529, 0.4168176054954529, 245.2552443827696, 116.21920857716518
render%838.jpg, green, brown, Cross, P, 0.5255289077758789, 0.5535289077758789, 0.7038263893127441, 0.7438263893127441, 48.911140227687035, 95.89818888546134
render%839.jpg, blue, green, Star, R, 0.5510845184326172, 0.5790845184326172, 0.386383376121521, 0.426383376121521, 341.95531812186204, 92.1367205808497
render%840.jpg, yellow, gray, Hexagon, J, 0.6211710572242737, 0.6491710572242737, 0.19608286678791045, 0.23608286678791046, 241.97871937791234, 93.49732515545047
render%840.jpg, yellow, brown, Cross, F, 0.3273186683654785, 0.35531866836547854, 0.45843728542327883, 0.4984372854232788, 198.18980626429905, 93.49732515545047
render%840.jpg, white, black, Rectangle, T, 0.6957960724830627, 0.7237960724830628, 0.528537950515747, 0.5685379505157471, 26.185624316231113, 93.49732515545047
render%840.jpg, purple, white, Hexagon, N, 0.27009621262550354, 0.29809621262550356, 0.12983312368392944, 0.16983312368392944, 71.14701281343022, 93.49732515545047
render%841.jpg, black, blue, Heptagon, N, 0.34072116017341614, 0.36872116017341616, 0.22124235987663268, 0.2612423598766327, 48.54626265852359, 98.95022786044686
render%841.jpg, red, orange, Square, Y, 0.6168137788772583, 0.6448137788772583, 0.20894149601459502, 0.24894149601459503, 118.03448935306292, 98.95022786044686
render%841.jpg, black, orange, Triangle, D, 0.1132594421505928, 0.1412594421505928, 0.21351229310035705, 0.25351229310035706, 243.821053151024, 98.95022786044686
render%841.jpg, white, green, Heptagon, H, 0.6285104751586914, 0.6565104751586914, 0.35630168676376345, 0.3963016867637634, 292.4983706234471, 98.95022786044686
render%842.jpg, brown, red, Octagon, X, 0.9320184588432312, 0.9600184588432312, 0.688630781173706, 0.728630781173706, 25.869240647975154, 78.94302773986358
render%842.jpg, blue, gray, Quarter_Circle, B, 0.21464353799819946, 0.24264353799819946, 0.23649229764938354, 0.27649229764938354, 42.033787730814566, 78.94302773986358
render%843.jpg, brown, green, Cross, F, 0.543947160243988, 0.5719471602439881, 0.5823398447036743, 0.6223398447036743, 163.14575815428245, 108.38332829073511
